701795,7c697e1b545149039f0a1ce84f75414e
700490,b5689eb7edf3401dbf0a1db8702f3b24
702284,ecb8c65cb50446ba8b8441a76d76016d
702282,3186357b9d6040b783cf6f0aeb7d41ce
702280,5bd44f3237d44e1381d52ceaa2fc11c3
56250,60ad981a96e24005801896c1ae7b4f4c
56251,5fabe77ddb9e4bbf9015116ca99e117e
56252,fdbc2e60643c49cd9676e86d1883877e
56253,3feed22792354d5aadffed0da00991a8
702289,355bd4fc6e394e48911293981ca3b7f4
702287,4b39711229e4414381818eae80fa3fbf
702288,302cfc987176422faf4fe84add0800b5
56258,f8ba29662f41402698e478e58c8e6c33
56259,97776844263f4e979a448d94e831940d
56254,ed5e7e6d78424870bf92d1d0628c1dc3
56255,8edc87580f9043548261cb4f4573c89c
56256,b3d1bc9cd32c40db9c01818d828a2bae
56257,01491dca74d949739ddebd9acdab6158
38492,7ccdcfccb2d34a7c9c2f1cfc342c98f3
702296,80e2c59167fa4c46948c751b68c3d8af
38493,ed500e0aa02f4ba9879edb925c4477e0
702297,4e4c9bd199304e72b58c0f3b910ad9ff
38494,868c6d507992458baddb3199c01cde46
38495,8345ada616d743ed97cf964522259a05
702295,479e66555d9b45d7b0b8d77d36a8dc05
38496,1059220582444a2896f3c0a6cf4ad879
38497,59dfa085eabd4626991136ddcbdb9b01
38498,bfa9d645057147aea67c84dc3b81135d
38499,208ed7801e4d4a6b866c401b235d102a
56261,9fcd6c90ed314a3f9f6b8a5bd15de566
56262,73e1a4b124b54bcb9c1e9440d164f879
56263,a932782bb9154b6d9efab1a46f697631
56264,54816fb9d53d4f7cb4c43aa7e6e13018
38490,52e9a85d55b54e9e92a8096d83c0e61d
702298,467729364add409b9ed9b41b2f641e26
38491,7a37f176b54045f49921358d20c67e27
56260,8ff35078d74f4e3abddabab6a3894c73
56269,956a9182e5654f38b37c997a894d250f
56265,411ec446be834076b617d9f6b87afdd1
56266,b20805db6e1e4f35a1daa79a98831786
56267,61152091286d43b4b37f58333be1e569
56268,55bca97f36a94d28b9790241c61f6a75
38481,4df846e2a08447eb8edf2a54a5b18b86
38482,726e757304fb49f5af0e4b47dacbe529
38483,28205de2b0f546669fc5fa4de801f296
38484,82528d99d1f841eb9b2f9f74081ac44b
38485,0e2c33ce264c4efb80cba125a27ef899
38486,87d03ff4b4bf43a7b83db617da1e7eda
38487,4c7dbee998254d55a83092359276dfe9
38488,b748f9ac37fb4e29846bfde4aee2b517
56272,6a50d646364a47b0aacd981e3c545873
56273,1856e5f33dd44f49878e7ca5e1d908e9
56274,f19a959f15cc4de88ddf7ba4d251ca83
56275,dd0a477950314033a3254cadd04a9323
56270,5c2d39d3ea8840c3bc08ef1822a5fb51
38480,aa2c8266e0f54b73a8d47f51899a7f8d
56271,d4690fec1bbd4bc99998b384403fd06f
56276,ff64a7da4817469c8bba497be08f7cee
56277,ffa5b924c7ce4bbaaeaa987aa5156b7f
56278,1ed5f427a24449bf94e2bff1a029fc3f
56279,7dcf9ee8e95347e38516b56778c626ca
38489,d27928a1ad4b4fb99aeb952d361cdead
38470,7113531d929e4b01b1f5f3cfe29e18ab
38471,518245eecd5040839345a0812d9385a5
38472,f5b14a396d064cdd81bdefd8cad2a081
38473,891b8ae72d144961847c36de326783f2
38474,49e4b6acb95545c38bbcbbfe8c39d6af
38475,79407db3157749e19cd775aa16b61e49
38476,03106b930a5549a791f66e85437fcbec
38477,9106ccc1a4ef483285bff7c50dedc81e
56283,60c037862c3844eb882561e20e13118b
56284,3fc4a5da077c410c82856d963b719c78
56285,3710708378034b3798a2418c106d8604
56286,11c0a612748e4e33bdbb5e71e502045f
56280,227e60374daf40c3a7a3bc78cfc35255
56281,c53030803de74bd5a15f2be03a863ad1
56282,d45dac53efd04409ae0ece9c051345b0
1404,21d4a148e49e4d3fb83e4f8895666d3e
1403,91093a3b22c7457cabf8f8ed1142d8f3
1402,0232358ec4d4438f90db5ad27a13edf0
1401,5b5987fd3c034b98a466b824367c1ff0
1400,87039a35f87e4bcfb144cb77fe3a96c5
56287,8b58ebb1844f47968dbe3f4e8b90a251
56288,de747f61b068444eb9a1e4e424a6b610
56289,f272935d161749269b58153324ceec18
38478,4e508e11723d4825b85629cbacb89ab3
38479,5c4bfcb4e2734ac6b09984e130469404
1409,08149fe954ba45e686ce49aec857c4fd
1408,422501acb54b4d5ca3a80f13a73ad9bd
1407,f7a5e3e835a54e3d926e940b55f34ba4
1406,0fbc73b544b642bfaa0e32a234a2b88c
1405,8f10017cd21649a5985c1fa275eae4d0
38460,924761041ef64982ae12561f806e722d
38461,2783395bc2e04b5c942be749cec3e414
38462,d3cf82b6b0b34643acf68f51229b3755
38463,2b6eee1a705b4b8db64e66dd449ea4cd
38464,318de23cc9f94988816447b09f559205
38465,bd939de5e5834ca69fdce8123a725b3d
38466,24bc493652d041b0959f8c84a0b060cc
56294,3c454d43e8de434686b62e2e035ce3fb
56295,a37f5397d15740928f24368c987a78fb
56296,b3b7d11cee144c0cbf5ace0a45761257
56297,3ff7cf6d4b914260ab63ced559bccbe7
702248,fad2d527f35c47c890076737b6f14015
56290,414ccd0b028640aa8f34535197cecbdf
56291,b14874875dec4cffbe8bcdcee86ff07d
56292,b81be6d8ea2941f69bf902e47578c489
56293,c7be0e2fc28b4b678544085bd7deb8ef
1415,3ecaea0a2ed140bab64eaad27dde9c57
1414,a895edf8411d468bbdffcfdda0469506
1413,014ee547af8d4c0690ef9f725eefb195
1412,0602c4a3e3db4fccad3ca8829d4bc44a
1411,64e274cd1c3442108d417e74adece35c
56298,a2c96efbab2b4368828ffcb486b0e3e7
1410,b8395f1c5f8f4a74898702d43d187c3a
56299,072300db5fbb40f7a0a17cfdbb4d1625
38467,ddbb945515f342a18f27364c9d24e327
38468,fb78ae8a7ec64449bdb6898c83e983a7
38469,9f44377216eb436996110fcd0cf856b3
1419,dc97afeca2e0409faf1a94929d7c14ed
1418,6d3eb31e1fcc4f9dbd2283d26e9df1eb
1417,7c324ea1b36c409b91ffe4be1bd69daa
1416,aa738f2b87794df9be7dbff806104da8
702253,4e939105ed2c4484aaa3a75f5c635ac6
702250,ae244c0c87424f40ad0503ba5fd62f38
38454,34f74b35f1b7444a95e2d138beb1fe2a
38455,8c90b5f3127f4a6d8ed051924e4123d2
702258,9f2a44de2dcd40469f1453aa57677c2a
702256,f30d7ad877ea474aaae417a5631d3783
702255,4d70325dcc5c47a8becd1fb67742f775
1426,266cfce439c84b7984d143d78a85d5d8
1425,f6459af916a3449aab83b3dcc3ddf9cd
1424,4d58a14a5cb947308e18a726766f7e75
1423,b73bd921156c43fea6f2a249d2b529b3
1422,2f101016b130422ea8b6b4c986b279d0
1421,eab0c135611e44efba15e8946ad2b07f
1420,df811c11a7944059871d035bc7d2939a
38456,d07c824d61244352be2c1bfba32d45d7
38457,64632e5d5c3b4cbb941128c5e4f5dcf2
38458,0dc0d4c33d4a486c9b2ec50889e3360b
38459,b9909661a2fd40f4b7ee489f3622ef70
1429,1c3efec11438419d91a9b11b10451448
1428,833469d27ec5496cbd617a9d6ba224b4
1427,1790a0b45aba45a3b0cafa6b7b8f0c6e
702264,b74981c86c19407b8da4c707f716887a
1440,40da7a037c9a4264a9dc345d3ae1840d
1437,b0ae277ab0c641ae8a7c30d10e4c5676
1436,f818421faf9a4fc2b496d7cc588de3ab
1435,bdedc3e0c304441a9ab30223fada259a
1434,1438de2c3dac45e9bd4de70d0970073e
1433,6237bb728632424997be7a94cd2cf63e
1432,a71450750e00456383f716913cd476e0
1431,c4b5828daee64b549ebca7a92ddb3dba
1430,0d7862028f4a4ccf896be5b47adb39ba
1439,48a769494a074992a811c4ee5e637b25
1438,5c857e3e9eb2428f9736ec5d643c085f
702274,2a09f55addf64de48560b005f26d3dff
702272,421c5a07df3d4fca964e0421cc8ac418
702273,d712c85969c14a89b9795cd593466a0b
1451,44caaca9ea624b699ea5d06a633395c0
1450,a5c6545d09d54215b9ada1ada151e8b2
702278,4dbda04ce78b4d70813b718a69e000a1
702279,a226793d1cbe43a0a73be10759702000
1448,c65c7fbc18d94943b006ea216af74764
1447,ca96981d2138487aa409d4f27da6cc11
1446,8029c2f9fe134f50952a1af9b6cca32e
1445,82ab4d6a7ab248e297ffc19b8e69e8c7
1444,5d83eaba096f4d32a7eeb43ce897df9a
1443,055f561f97c0442dbc8c6d94a3cd92a5
1442,efd535ffc0254168bfc0169f4a397c2a
1441,62f8fdf9b45740519d6a9c67488d3fcb
1449,8adc44b9025640e4856783c7e5e09cac
1462,f0a2160514ef43b7a54a0cf9924feb27
1461,910a75910e664b50928c020c50e0c3a4
1460,647f1320f36946029edc218340ca0ca0
44426,731f5d2fbeec4d769a6de1f3120f7a28
1459,c30a35e341a04b769a0c87012138cfd3
56412,6aff1d1d7c7d464081e7b5c418299a56
1458,80a69f9c0d4f47de900d8b2377ebc743
56413,bd884ffa11754da181c9170b8ec8f737
1457,a6719dc3262142078f3a1cfabed699a8
56414,9a7e6ce6b47f4fffa0c85406052d9220
1456,060a378c186a4c05a271a04bdf0fd42d
56415,01bb3f5b240540dcad5660de63c00910
1455,11170b74c7904b65bed819e587483625
1454,b87c1b5b6353499a908e3922b0f91a04
1453,522f4013fe84404b859588c9f13315dd
56410,43b4d8164b6640e5827b25da0ef42f66
1452,f9da46a8604a4cad9afb55dbc2e4cf87
56411,e7452cf33ce64c3694caba724acb3504
56416,fe94b45dd27b4383a61fae00297ae3d4
56417,d94bf861f61d42199e52d0376288b1a8
56418,aa4094475c8145b0bf819550d47ef8fa
56419,e4c9908168f24f8e8d6b546c3665be71
1473,3c0dfd4c23ac453e999bb597db10c7e6
1472,81d97b956afd40239db1286dd6fdcfef
1471,f9e9f2c2402a43f09efbf0d034e2b853
1470,c23ff77977d8409e90ef53ab394d3962
56423,2c9a727459ad45e08b10092ad1524c1c
1469,121165feb3ec4d14bf6c790ca8bda956
56424,18c74042755b44c28624e2e97963f449
1468,60aee1dd36ce48e0aba041c26a9ebc05
56425,ec75069c870a4f0f8cb074c48c539f2f
1467,4020cc1b7fa34dd9b397288255df30f4
56426,440b5b6e1ac64b08bdb69bfd7ab4f40e
1466,a3698c9fdbc4440e97471b3e7026481c
1465,240f67a75b0a431b943054b82a978886
56420,fff1f28e6b104311b15e66d23ead2c72
1464,c032ea53c51d437d9a2aea74ed881c77
56421,45eb13260bfa437ab97b4cb67ffda094
1463,2ee63cc954e74e0db7ddf69c768e721c
56422,421ce33b28914b46ae0ea604a6074266
56427,65538441416d4324b1253bd2e9eb3df8
56428,19b3586408b54c38bc414e8825085a84
56429,0221da3a5196447cb11e9c511c34b80d
1484,f9147b31ba4543d3a242b5d81518fb94
1483,c56615e8b04c4820a32c06956250d476
1482,544f1f4e8d9f47d2b1d288589468e25e
1481,c47edde6525e4f0db9897ace508f3ae0
1480,8141fbd8320443149ac625c2f86d2e16
56434,2b53f72db130460292b07720fffb8d57
701806,3c93228434cd406ba50942c45953a1a2
56435,2977facb5838405ab5f107b6457a1826
1479,4396f9afd17544c19ff057fbfbde8f97
56436,4d98383f3c204a429ba1a7348756b9e2
701804,79648e5734174e1ea8404bd3534258fb
1478,34d4dc2340bb480e9bbd9cfd22865bf4
56437,cf8fa3739ca84f34948fd517068827c5
701805,53a809b230ac464ca360419a5c111431
1477,d7fd4f19c81d4030807dda3857202464
56430,4cead0846c6c495e95cac93f1cb831a1
701802,00729b35423b4bb297a7ee2280cd3f36
1476,f3a6b207c8e24a54b8154019b51211d6
56431,9c37ba37af574c9887fe5adc9c13aa4a
701803,70543f03d163479f9db28a0bc8c7b2fe
1475,0393b186038d490e9eedfffc205e92e2
56432,8053eef68a4c48d4af82de9d4755cdde
1474,32c9f612ad5644148f5a5fae0c8f0168
56433,5b4236b36cfe4a0fbc399c20ee9c2fda
701801,70256f3b1b8941dfbc240fef9c97070a
56438,42d1f730a1494f28b62aa497850ec8de
56439,000845c2584d409c8c4ee26d8929ea8e
701808,43beaf0fcc364e6d8741c72c73ad9df3
1495,0d3cdfc8146541c1be2c9c5bf7632e84
701820,8a2374af653d48eca35a8963214ff9db
1494,7e1b4541f18c4cc49fc16102d45eeaac
701821,b686a9dc7ff24c84ad042ab90923d351
1493,7724d480e6854c3f8c2c5df15ea281bc
1492,7bafa23c75fd4feeab4434cba0b475ad
56440,6c19bf7a9d48487ca7cd539028661b23
1491,3d85457a90d84bec84b311dc941e430d
1490,d0cac78f0d77477baa28d3d8fc63a885
56445,02ac02212202481ca2a95ed589530d98
701817,e588889c474c47039cbe48619bcdfe9a
56446,8b0cc227ed824b92a79ac83952a98b00
701818,8f245df27ba84cb09b54428c8c4c6ddb
56447,bc1b43caa6d94a80845300d5dedbc2eb
1489,aad9a461a43f418bb488892dcd81ece1
56448,7ed3bf05e57840bfb16bbb206c740237
1488,69cf765da9694a21b9bd9dd2277c23c2
56441,a5246c8a333a4da8a65b1df4cd35fdd3
701813,ca5d3fa2625046818a58a5adb6464552
1487,1ab8adda78644f28aa39ce7ef441f13a
56442,3d613c734c2346cb8c27d2954ff28da5
1486,8112b5e0df6e4ad79ff14595121de5c7
56443,192c3c4841a74dd481234a1ef24f5daf
1485,41786dee1fc941e990c7425287190eec
56444,3c21c3e0fc8343d88d0cfbbc37608fb6
701812,c861e901b96c4a848b9fbb12d8f601d4
56449,103caacd4f574d64a4651fe485c7e35d
701819,c7d5b7dad8b0488582d6d7be4673ecd4
56450,1ec1abddf00244d8a951d9c40a619776
56451,19181e0ca0eb4c22aa770046b3afd191
56456,053d8091c4264c4787ba75a8377d5ac0
56457,21a7e905eea847478c088dc56b1f419d
56458,9c0678b306bc43b991638ceea46cc965
56459,b5fba04a7b154f97a05c92a79c0f6a7b
1499,011f000a07e6422d832e09af30b584c6
56452,ab64e2b5bd7c4192b6fb10c3c1b7ce10
1498,c044c3bd318749439463487990f5368b
56453,622a4cf8c06345a0a2b58075ec2e6028
1497,5958425f845e4b1c80073feabb38586f
56454,2e31be5b0a7e4234aa6e88e3b9c394f4
1496,07c87a6305c74b2ebd6310b4948eb163
56455,75ebe5e040764660b8675b28b4e9aba0
56460,343aa7e706944f0e8a96d02314aaadc1
56461,ad8244854da0445f893efac03556c637
56462,2e2ea96724b94677935c4420288ee65f
56467,b8f2e910934a497d85e30c7260ac64ec
56468,d56a426061af4d4ebabfbb20f9f9f49c
56469,582d2249906a4c3185f36b49fd92244c
56463,5fff5e0781b746edb939b7dd76247097
56464,524fbcaed58941858ed1d5388d128f2e
600,d03a012ac53e4d1f9ca4acdbe55cdbbb
56465,2accd11938484073a9b852c5215fc04a
601,72cfc80c705b4908af35cebf6a9a2005
56466,a4468263b0f34514904c62b7084919ff
602,0bc3bc03c1574c6dbd622328217fa2d9
603,b3b476d409fa4c60b5471025b35cde32
604,bc977e43290d46cea1cae760d0cd8619
605,8d3662043a7245d28a56a7288127555a
606,2b1e07b7a2a94ea994df272960adf8e5
607,ff4951d7bf574d6a8d44b09f01c66e36
608,544712edb8ce4adfa9a2c47161451c65
609,702eda41b2944f9a98ec07f376c439df
56470,d0b63c27aa7340b89e08dba030c086fc
56471,cfcf74697b1043b79876f5d238f4b0ca
56472,a9b2f20c1e464e4bb0b0b04ef0efdc34
56473,c82d80c758f0494cb144fc09e4f735f9
56478,94dc955dd35f4048bcf3e409e0c307ec
56479,1d27856b3f1f49acabeb224e19ea666b
56474,9a7fdcfaa0f9476192b6263f70d681a3
610,5d7bf6a73a264b748feaecf44c570a24
56475,8890cb074aa64161bff3eaf6904e2c64
611,ff7af242698d4ff4b321148b8e1cd821
56476,085cbcf0544546578b3bb6bf7141de10
612,52f630e49064459198854f87fc42704a
56477,49c63bde4b4e4f32ae234c48b498e1a0
613,00088e68f28e462981adec167b9eb6b2
614,4f51a0d15dd2482b867fa74157dcea97
615,0b9cfdf6639b4f079f77a6562af71c67
616,3a65cd3e0dbe4ce18e6ec77df6ca964d
617,53c27f28abb14252abfb4afa377efa44
618,9efba9afb9a2494ab8c6c01338d8d51a
619,7a6e380579ba4af780a43362d4b97c77
56481,ba55608ee1864b8d974cf7ddf355c636
56482,16f4402195fe40519723a96e61e302b8
56483,bd2f3862633c499c8f840b3ade00f4ee
56484,479e6cd6fd184fc8a5ec7f3f146b096d
56480,3de3760dbc254f23a8afaf02a0826400
56489,a9a0b8d330784453a2625c1b8e8ca980
620,6d726913d33945cba85595119c3b3eae
56485,eed230fcb9df4138bdf9e6662fcb03cb
621,1a7d83875fa54d0ba8bc768a1e40aec6
56486,d6bce470d79b4413a49b0f5b0f93d318
622,8fe937892134441caf420a3566291cbf
56487,8ff3f56469b14cc8870b395af12e303b
623,78c265147ce543969a6339418338b68a
56488,695f04c7b8e44979901878c9f9b55cae
624,eef3352dad9943bbbc30822064991e17
625,6eccff7f6903413eb5ca8e1d05477a5e
626,28a01cadb74e4c92a6360296aa710aba
627,d5c9bdb9add842398ba55cec8b479c7a
628,5f59cb24642e4e00bcc228ab0b6350a6
629,d8f91426c5374824a0fe718c20cb917e
701875,8390b8f1d06248d2ab2a7579581ffc13
701876,25cecf6ff08047298c7dbea40247655e
700545,edcc4c4dd17540bdb8f9adcd61922a4e
701874,41a71d06c5cf4cf3a5be8f33a1cd79b9
701871,917e33db573742ce84843742304bf427
701872,5bb5a3f869d440e995898bc930f34d17
701870,9a96adc9536b4fffb5f91bfc5d8f408f
55960,fe703aa711d34fdea2d42a35ea8b3625
700539,83d1cc6c65e24b5fae525c7d03348ce4
630,72514f6da4e64283aec66786eefbd065
631,c9f54fd9c3bc43a490c32f0ba90f11d3
55964,0682eeb61f044e1a83a72d78927c89fd
632,6c9d5f2b533b4ad990f0f2148482b694
55963,cc132744b0d24c8791ff4054df742122
701869,d46f8e288e1e4679919f67f9de749b1e
633,e057d1a329df41a383ed6673b0c2df31
55962,e23574a67cf742338bec49053c542426
700538,d7b8f26238b4419d8055c2de91b510ec
634,52fa0ebb3eb44ea1a2ee3d48a18c464f
55961,139af468fe8149229846c72e839b9bdd
635,e1c9c82d98744a1eb2c591572cc06b97
55968,1199a40fa8924dc7a19948e91dfc64cc
636,d177584f435b47fea7f6d2bdc536e761
55967,b77a30c7b168452c9c294ca7905e16a1
637,f2c858d1d0c14ad38e08de9dc8d8d789
55966,031765bd0e6047f0aa3e2fe34c9da63c
638,b99c44dbac9b4a3aaeb1e91030b0c2d3
55965,4733962eb1fa4989a0fe0d90c0c0b2e5
639,43e09fe8601c4549990a0496f7c6307c
55969,87253c227c574407ab039cc7a9f49f1f
700553,5f6c74fa1aab410ba59ee753470c93ec
701884,a72dac00a24442219c22ec53f7e2afab
701883,8e1d241f3a294699be661f48c730696b
701880,36e132862b524f34b2fc950119862f37
55971,b4904b4a171d4cfeb5034d9baad2c939
55970,ccce1ea568924886b0f8cfb01add9f28
640,b30c8a674bef4db49b88d649967e7dc6
641,ec51b91b261a4814ac5cc432fe931ee5
642,9aa5512a320b43a1ba491f97e038c803
55975,2f0fbbfb5a0548acb7fea10219639ec5
643,9cea4dc25849400da389c1e5eaa7edb0
55974,0bc19b8217b340b9ae657319d4fd8e93
644,6fee9376fb5c45859f2324f19785de99
55973,4331a51687a6417380da07a6f0e38f03
701877,9356bc572cb542c0aabf87a091c14332
645,34e729524d8f446c808cca983a45cca1
55972,dd5b76c110e9485da934df301de7b9b2
701878,7fa97fcbc35b4e0ca377d93c2a38b153
646,c1c61dcfec28452bb66582f0e8c3118e
55979,8eaa2038418843e29f3669e4b3c74aa0
647,28f9abe6a1f64ef6af172aed91170946
55978,220f8a23e29c4376a8afd2148d775496
648,0b38fa1000134434a93fc0eca7dc2ca4
55977,077150fc64414e86b6a154445986e24b
649,fe04c9b811e94290a2440145de86ab37
55976,657ecb1403ec48668f851f83bdf1518b
701897,6435be9f7a2345c5aa0c7135dd8dc98d
701898,3d1a7f8463e74a89bfccf313acea8d35
701895,a11bc392db504e209c22f8f2bcdcd73d
701896,eb10249878944de59c34280fb01679bb
701893,58dda42a145c44d3a7d346c11763cd82
701894,d99f0a94f1214ee187ecd332b0a8c96d
701892,d448946b61a34032baa7472e0e92727c
55982,acd1ba21cabc48a19d9aad08d8f24978
650,755890fd91de4bbfb2bc1c394e8e4079
55981,316273f13686439fb7d3d3b79f08040e
651,d576c28404e34a4aa0a98adf981685b3
55980,01fd1b936bc54eafa2c5ca42ce68899d
652,d0b0201a8a114676886d808eadff7b42
653,f21abe35f355447ea72328979439583a
55986,fa77629d7409482e8d5f18405277bd2f
654,dc8b71db23ec4cee91eae348e9531462
55985,ccd4a0f4f3d248a19e91f9dc5f83f8da
655,097f7ba0c2024d629589a5b34ee69716
55984,153a38ea8f1e443f822fb481c4c45b0b
656,edf2a1919cbb4e63995cd001a6b0fa8e
55983,e4b28dc060874092b0d447af7278df59
701889,17f5f6f92cd945379b362a92ce2cffe9
657,985fd7ba90874d8fad0bde144caa4d9b
658,806edddbeec94e3dafeecc2b2ce5aa3e
55989,84b64ad539714da6b99bf3561786286f
659,40a7e0397f124a8f95f1c0e97b355084
55988,8e768c54a37c4bec9b74ccf6d922ca10
55987,51d9bf935b0d4ada85a9a9ef87754ace
660,9b8abe749c284751a7d1cb0c78074a26
55993,2de09dc98e1a41868f318f183240b7d8
661,a415070af0d641778e6ccc75ace17631
55992,348d59094837460e9473e40c2767e4e5
662,6136035df91c4f0e868cd6ddedc9d0c6
55991,9a3d5ff36a684bb1a3ab1e8af984f1f1
663,0fdba45dffe04b6d9bb32a6c3ba9e904
55990,43a90fd601df4e53b0e06103473d6df8
664,0bdd383ba78944498919eeb89986a40a
55997,a8720dd915e44e16934b69d434405d77
665,44744548e43e4611806337ffb3e03031
55996,dae8142ca04a457f922d3225d1c000e1
666,1f0f9348153b46ac9358dd59f9691cfe
55995,ff7af163ce0741bfb3ef8dc2c88bf1a5
667,18a8af4538df419d907030a49cc432a3
55994,de4a514751af45cea39014973313b963
668,d23ad63c006d4d62a13a33af7faea7e6
669,7f11e5a627354d1f8cb4a357efd214f6
55999,eb9fbd7628764e60865bb90c4349265b
55998,2c663c6b14ea454f99bd21ba3ecdc37f
701832,73f562dcdfd04ffca8a9891df2543588
701830,99c1ecd5d57f4ac08c9f52b5e0269292
670,25293a54d9c848b6b98a315140148b47
671,1e45b14c81a74429a38b51c5460ef666
701828,d8d4e32db69c4533966f870721a8bf25
672,9d3569921ff54dff94d1282c6aeae8f0
673,86ec5f1b67e9497485ca8ec2899b767c
701826,688689db04d14ec390644b0db80cc906
674,1081ea90dceb4a71a08d9d28e9cbe457
701827,24f832b98d0b4deeb5e81ec0b83b9cf3
675,628d434f436a425e93d8a905b2d239bf
701824,9d62e341046d43d98b1be3c1b470514f
676,cbe320b038ae437897b86fedbde5cd7d
701825,0fb6ecf56e744c478391005acf67f33c
677,9d2a083e24394d219f61f47ad43a3e75
701822,4b0377cf163a44f5b3c3d62d570f48db
678,b8218ce9f94e4f9e967b50510deab271
701823,8520235d349f4668bfbbb7cb786cbca0
679,d57eba86dfc64a219dc030a6b4643ef1
701843,cd362f694bf14b73a26b7726d2a134ff
701841,b8ddcbbeb5704e8cbef9ff09b36aa3a7
680,ca5c518533694ae7b34a245e7fc8f1b3
681,c2099c043b814dd08f233b8f0dff15da
682,2d3208def054422c92cbee0a2c2d0f68
683,90764ce4fabb41f6bc86ac8d3aaeb613
684,4fbc9eec3c264b9590d3971972ea6ab6
685,d35fc4917d15467bb89fdc1a8318f208
686,164cf90dbaa548a7b94947c6708fbc48
687,f66b410024554befb5a62fb94fb2af9e
688,54f7843231ef40a6adf3ed7a8a953bb7
689,a2fe32f5ae954e1d915d3f889a7db4be
12882,1042d6dea2264b18a85bdbed29b53f6f
12885,3979fb82f0dc4424954f1ba82a79377a
701854,e8706fd657d84531afac9b87806ca483
701851,b727d4e2204e4e4bad779d95539c4ea7
701852,29ae6dff94f04fed8f99028314849a32
690,5ed3b9c6e9024729ba198ff884ebe585
701850,b41a1195acc246fd97d7ea256da2d574
691,f593c8a24bbc44f9bd7fed8bbf9199c0
692,c3d228451c1d40a28346f8b766069dbc
693,ce60e10cbf1a4eac96ad43284b19e7de
694,deec0014d45c42418cb5c4b89af1615b
695,a6b90fe642aa49448060ec0b8f504434
696,68cd1596ba364fb69eb953fae15ef820
697,00c6d576920047e096cc57ae3f394419
698,c1c521224a9a4d55bc6960bf42af694f
699,66dd2f74dc3945c19bb06d394836a807
701845,eaad47723b504240b889d24944b6cc11
701862,8c2ca18855fe4be189f2619f2cb9ae0b
56401,0d2e7f8826644e18b89a0121746a1cca
56402,5ebdc640ec524c70a8d20f8a1fc58cd8
56403,e7b99352d3bd4dfdb096b7a76262fd12
56404,bc5f300e82ec411f9ba7e975e89a4c0f
701857,1e8ec277599c4f2ea456319e24ea01dd
701855,e712de84422c41a888229ab99eb0665d
56400,2ae65779e55143cca719eb3002a8a985
701856,27dc45baf40049baa9fa153db139bb5c
56409,8381a67099d9434eb4dbed299f6fe204
56405,8d79fedddd7044f0a1044e1836c10fcc
12866,6ad4ce6dde4046fab3f208a336412b38
56406,e1408d787bd0416cbdb2c1256ce10a61
12863,6a867553e72f403198b8c0d0855bed9d
56407,34a17255b39b4a8fa51d6644786df47b
56408,e9cca87e4b97495584b6b34027704a0b
38540,35e2dad9b318414e90d6806893438b63
38541,a9d212f362f14e68ae566a7d896af867
38542,344dd9bd7532474187fec5880e46d7e3
38543,994af687de6e410aaa82eb4e776288f4
702320,0fa4338b800046728b326604e0ea2ee2
702321,1b11f911342f4ed28ecd963c660866a3
38544,82db8cd3607047c2be904b82d6ad53f8
38545,53ee7c19746d40d4b45a0fb9974d926d
38530,13d1f27e234b43c7b1048fddb419a7fb
38531,9824a40d627e45588f2b02bcf548d2d9
38532,d9ab532733df4247bd71e544f7ab873e
702337,50198a4de34548f7a62067398a62e24c
701007,17edce910daf4acba74863785c7be684
702336,cc48adc12ac54aef9ee3f5bb131bd2c0
701001,6272a9e748164a379115cac763bc3279
702334,0e7598ddb55a46fd867fcaea09b2fc24
702331,b90f1cf1083b4f03b6eac482a62a8a2d
38533,4eaf4620baa84bf6be61bada6ea80e07
38534,8f3c32ea19ca4203929b3d668c3bb744
38535,95202ceb34fe4ff9bda3e0b26c3dc074
38536,102a0b4771b24831ae6a476360801cba
38537,bb463bc5d8014c5fba484c40a8c9384e
38538,bf468c16a4e94c37bb2317a0089278fd
38539,10369e099f7c40e6b1350ef5c6533b3d
38520,5121cd1e6d0546aba4cda5fdf70d5b88
38521,1f76bd6164d14696991c218f6a82898c
701018,a571f8244f5a48cfa37da87f5a2cebc6
701012,c1740d937274446e80a3b31d82c99806
701011,1530a057909f4ca69da7c72c58cb5f13
702345,3def492e60864c32bbe9eb1716a27381
38522,51234dd8409e448ea05774c6e14f28d3
55902,aab6bb31f06949fa97432c91ffe7b827
38523,9ed2d7a398c242ebb5799477f3769af9
55901,b2d8af4b0c6c40069f4aa35a9178828f
38524,e3925c4f37244434850f92d889a73763
55900,dd30ac0835c9456986431fa3c0c79681
38525,18dc6dd479454aef87ee9608aaea956a
38526,f559c52552894105be04fad6883ffd40
55906,39c5e7bcadb44d379a571e46e0046a74
38527,b9f7b4bd62eb4c8a9fbfc1c58262ec78
55905,c1ee7d79aafc4021b370c14b56e7efc7
38528,0b30f86169e842e891bc6f60b0c4c442
55904,e9ed3ae4c4dc4d72b2fda85bf2ff6c5e
38529,ae8628914be64890b1a2d58e6738265d
55903,78180e3f40a5469998a292300ea2a46b
55909,6e40a268b3524f12a663da071cb7539e
55908,3a6062de84cb47bbb0920c20cd36e83d
701021,7615f80eafe84eec95cd6259390415ba
55907,98b6d2b11c054d45bd81a591e5e78d8f
38510,6249f88323ec41f4beb45101992c1634
701026,2e50d1f4b5794446a8897f1511713009
701029,ac5ea5845b624543bd2e1f9f01e873cd
701022,90f768c63c994edea8808cf9fe544903
